# #NO SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
620 4050501260.000000 264.189500 0.000213892
621 4050501340.000000 264.344500 0.00021422
622 4050501420.000000 264.496000 0.000214399
623 4050501500.000000 264.654000 0.00021425
624 4050501580.000000 264.806500 0.000214011
625 4050501660.000000 264.961500 0.000213833
626 4050501740.000000 265.115000 0.000213564
627 4050501820.000000 265.271000 0.000213475
628 4050501900.000000 265.428500 0.000213564
629 4050501980.000000 265.583000 0.000213743
630 4050502060.000000 265.740000 0.000213803
631 4050502140.000000 265.893500 0.000213952
632 4050502220.000000 266.049000 0.000213803
633 4050502300.000000 266.216500 0.000213713
634 4050502380.000000 266.369000 0.000213713
635 4050502460.000000 266.519500 0.000213654
636 4050502540.000000 266.677000 0.000213862
637 4050502620.000000 266.827500 0.000213922
638 4050502700.000000 266.984000 0.000214101
639 4050502780.000000 267.138000 0.000213952
640 4050502860.000000 267.291000 0.000213773
641 4050502940.000000 267.446000 0.000213594
642 4050503020.000000 267.603500 0.000213326
643 4050503100.000000 267.759000 0.000213266
644 4050503180.000000 267.916000 0.000213326
645 4050503260.000000 268.068500 0.000213684
646 4050503340.000000 268.227500 0.000214041
647 4050503420.000000 268.381500 0.000214369
648 4050503500.000000 268.538000 0.000214488
649 4050503580.000000 268.695500 0.000214309
650 4050503660.000000 268.846000 0.000213862
651 4050503740.000000 269.001500 0.000213296
652 4050503820.000000 269.156000 0.000212849
653 4050503900.000000 269.311500 0.00021276
654 4050503980.000000 269.469500 0.000212909
655 4050504060.000000 269.620500 0.000213445
656 4050504140.000000 269.774000 0.000214101
657 4050504220.000000 269.932000 0.000214667
658 4050504300.000000 270.086500 0.000214876
659 4050504380.000000 270.239500 0.000214607
660 4050504460.000000 270.394000 0.000213833
661 4050504540.000000 270.547000 0.000212998
662 4050504620.000000 270.707000 0.000212342
663 4050504700.000000 270.859500 0.000212193
664 4050504780.000000 271.017000 0.000212491
665 4050504860.000000 271.171000 0.000213296
666 4050504940.000000 271.327000 0.00021419
667 4050505020.000000 271.484500 0.000214935
668 4050505100.000000 271.637500 0.000215204
669 4050505180.000000 271.794500 0.000214786
670 4050505260.000000 271.948000 0.000213982
671 4050505340.000000 272.102000 0.000212968
672 4050505420.000000 272.258000 0.000212134
673 4050505500.000000 272.414000 0.000211866
674 4050505580.000000 272.566500 0.000212313
675 4050505660.000000 272.724000 0.000213207
676 4050505740.000000 272.879500 0.00021425
677 4050505820.000000 273.036000 0.000215025
678 4050505900.000000 273.194000 0.000215233
679 4050505980.000000 273.347500 0.000214786
680 4050506060.000000 273.504000 0.000213892
681 4050506140.000000 273.655500 0.000212909
682 4050506220.000000 273.814000 0.000212134
683 4050506300.000000 273.965500 0.000211836
684 4050506380.000000 274.122000 0.000212313
685 4050506460.000000 274.277500 0.000213237
686 4050506540.000000 274.430000 0.00021419
687 4050506620.000000 274.587000 0.000215054
688 4050506700.000000 274.740500 0.000215114
689 4050506780.000000 274.895000 0.000214727
690 4050506860.000000 275.048000 0.000213862
691 4050506940.000000 275.204000 0.000212879
692 4050507020.000000 275.357500 0.000212223
693 4050507100.000000 275.515500 0.000211985
694 4050507180.000000 275.667000 0.000212342
695 4050507260.000000 275.826500 0.000213237
696 4050507340.000000 275.980000 0.00021416
697 4050507420.000000 276.138000 0.000214756
698 4050507500.000000 276.290500 0.000214846
699 4050507580.000000 276.444000 0.000214369
700 4050507660.000000 276.600500 0.000213564
701 4050507740.000000 276.758500 0.00021279
702 4050507820.000000 276.912500 0.000212253
703 4050507900.000000 277.068000 0.000212342
704 4050507980.000000 277.220000 0.000212879
705 4050508060.000000 277.378000 0.000213535
706 4050508140.000000 277.533000 0.00021416
707 4050508220.000000 277.686000 0.000214458
708 4050508300.000000 277.844000 0.000214369
709 4050508380.000000 277.999000 0.000213743
710 4050508460.000000 278.157500 0.000213147
711 4050508540.000000 278.311500 0.000212641
712 4050508620.000000 278.468500 0.000212432
713 4050508700.000000 278.623500 0.00021276
714 4050508780.000000 278.779000 0.000213296
715 4050508860.000000 278.933000 0.000213892
716 4050508940.000000 279.090500 0.00021425
717 4050509020.000000 279.241500 0.00021416
718 4050509100.000000 279.399500 0.000213713
719 4050509180.000000 279.554500 0.000213147
720 4050509260.000000 279.707500 0.000212611
721 4050509340.000000 279.864500 0.000212402
722 4050509420.000000 280.017000 0.00021267
723 4050509500.000000 280.173500 0.000213296
724 4050509580.000000 280.326500 0.000214071
725 4050509660.000000 280.482000 0.000214399
726 4050509740.000000 280.636500 0.000214429
727 4050509820.000000 280.792500 0.000213892
728 4050509900.000000 280.948000 0.000213117
729 4050509980.000000 281.104000 0.000212342
730 4050510060.000000 281.257500 0.000212015
731 4050510140.000000 281.414000 0.000212193
732 4050510220.000000 281.570500 0.000212879
733 4050510300.000000 281.724500 0.000213803
734 4050510380.000000 281.882500 0.000214607
735 4050510460.000000 282.033000 0.000214995
736 4050510540.000000 282.193000 0.000214637
737 4050510620.000000 282.346000 0.000213743
738 4050510700.000000 282.500500 0.000212611
739 4050510780.000000 282.657500 0.000211627
740 4050510860.000000 282.809500 0.000211359
741 4050510940.000000 282.965000 0.000211895
742 4050511020.000000 283.121500 0.000212968
743 4050511100.000000 283.280500 0.00021425
744 4050511180.000000 283.435000 0.000215263
745 4050511260.000000 283.588500 0.000215472
746 4050511340.000000 283.745000 0.000214846
747 4050511420.000000 283.896500 0.000213624
748 4050511500.000000 284.051000 0.000212164
749 4050511580.000000 284.208000 0.000211091
750 4050511660.000000 284.359000 0.000210763
751 4050511740.000000 284.518000 0.000211508
752 4050511820.000000 284.673500 0.000212909
753 4050511900.000000 284.824500 0.000214518
754 4050511980.000000 284.982500 0.000215651
755 4050512060.000000 285.135000 0.0002158
756 4050512140.000000 285.290000 0.000214995
757 4050512220.000000 285.444000 0.000213535
758 4050512300.000000 285.598000 0.000211895
759 4050512380.000000 285.752500 0.000210823
760 4050512460.000000 285.912000 0.000210525
761 4050512540.000000 286.065500 0.00021127
762 4050512620.000000 286.223000 0.000212849
763 4050512700.000000 286.375000 0.000214637
764 4050512780.000000 286.534000 0.00021577
765 4050512860.000000 286.687000 0.000215949
766 4050512940.000000 286.843000 0.000214965
767 4050513020.000000 286.998500 0.000213296
768 4050513100.000000 287.154500 0.000211657
769 4050513180.000000 287.311500 0.000210584
770 4050513260.000000 287.466000 0.000210465
771 4050513340.000000 287.621500 0.000211359
772 4050513420.000000 287.775000 0.000212939
773 4050513500.000000 287.931500 0.000214548
774 4050513580.000000 288.085000 0.000215651
775 4050513660.000000 288.243500 0.0002158
776 4050513740.000000 288.397500 0.000214786
777 4050513820.000000 288.556500 0.000213147
778 4050513900.000000 288.709000 0.000211597
779 4050513980.000000 288.866000 0.000210703
780 4050514060.000000 289.021000 0.000210703
781 4050514140.000000 289.174000 0.000211627
782 4050514220.000000 289.333500 0.000213028
783 4050514300.000000 289.486000 0.000214607
784 4050514380.000000 289.640500 0.000215353
785 4050514460.000000 289.795500 0.000215263
786 4050514540.000000 289.950500 0.000214339
787 4050514620.000000 290.103000 0.000212968
788 4050514700.000000 290.258500 0.000211717
789 4050514780.000000 290.410000 0.000211031
790 4050514860.000000 290.568000 0.00021127
791 4050514940.000000 290.724500 0.000212134
792 4050515020.000000 290.876500 0.000213356
793 4050515100.000000 291.032000 0.000214399
794 4050515180.000000 291.187500 0.000214816
795 4050515260.000000 291.346000 0.000214429
796 4050515340.000000 291.499000 0.000213564
797 4050515420.000000 291.650000 0.000212551
798 4050515500.000000 291.809500 0.000211746
799 4050515580.000000 291.965500 0.000211538
800 4050515660.000000 292.120000 0.000212015
801 4050515740.000000 292.276000 0.000212968
802 4050515820.000000 292.428000 0.000213833
803 4050515900.000000 292.587500 0.000214369
804 4050515980.000000 292.739500 0.000214101
805 4050516060.000000 292.895500 0.000213475
806 4050516140.000000 293.049500 0.000212551
807 4050516220.000000 293.206000 0.000211866
808 4050516300.000000 293.361000 0.000211687
809 4050516380.000000 293.519000 0.000212164
810 4050516460.000000 293.674000 0.000213058
811 4050516540.000000 293.831000 0.000213952
812 4050516620.000000 293.985500 0.000214548
813 4050516700.000000 294.138500 0.000214309
814 4050516780.000000 294.292500 0.000213475
815 4050516860.000000 294.448500 0.000212283
816 4050516940.000000 294.602500 0.00021127
817 4050517020.000000 294.757500 0.000210942
818 4050517100.000000 294.913000 0.000211448
819 4050517180.000000 295.065000 0.000212641
820 4050517260.000000 295.221500 0.000214041
821 4050517340.000000 295.376000 0.000215084
822 4050517420.000000 295.530500 0.000215293
823 4050517500.000000 295.685500 0.000214518
824 4050517580.000000 295.841000 0.000212939
825 4050517660.000000 295.996500 0.00021127
826 4050517740.000000 296.151500 0.000210018
827 4050517820.000000 296.306500 0.000210078
828 4050517900.000000 296.462500 0.00021115
829 4050517980.000000 296.619000 0.000212968
830 4050518060.000000 296.771500 0.000215054
831 4050518140.000000 296.928500 0.000216276
832 4050518220.000000 297.082000 0.000216157
833 4050518300.000000 297.240500 0.000214756
834 4050518380.000000 297.396500 0.000212581
835 4050518460.000000 297.548000 0.000210465
836 4050518540.000000 297.704000 0.000209064
837 4050518620.000000 297.861500 0.000209183
838 4050518700.000000 298.017500 0.000210763
839 4050518780.000000 298.170000 0.000213177
840 4050518860.000000 298.323000 0.000215621
841 4050518940.000000 298.482500 0.000217111
842 4050519020.000000 298.640000 0.000216872
843 4050519100.000000 298.792500 0.000215114
844 4050519180.000000 298.947500 0.000212491
845 4050519260.000000 299.102000 0.000209809
846 4050519340.000000 299.260000 0.000208349
847 4050519420.000000 299.413500 0.000208409
848 4050519500.000000 299.566500 0.000210227
849 4050519580.000000 299.722000 0.000213058
850 4050519660.000000 299.880000 0.000215949
851 4050519740.000000 300.033000 0.000217588
852 4050519820.000000 300.189000 0.000217409
853 4050519900.000000 300.340000 0.000215531
854 4050519980.000000 300.496500 0.00021267
855 4050520060.000000 300.648500 0.000209899
856 4050520140.000000 300.804000 0.00020817
857 4050520220.000000 300.961500 0.000208051
858 4050520300.000000 301.115500 0.00020975
859 4050520380.000000 301.271500 0.000212611
860 4050520460.000000 301.426500 0.00021574
861 4050520540.000000 301.581000 0.000217528
862 4050520620.000000 301.735500 0.000217558
863 4050520700.000000 301.891500 0.0002158
864 4050520780.000000 302.046000 0.000212998
865 4050520860.000000 302.202500 0.000210137
866 4050520940.000000 302.355000 0.00020826
867 4050521020.000000 302.514500 0.000208081
868 4050521100.000000 302.667000 0.00020966
869 4050521180.000000 302.823500 0.000212342
870 4050521260.000000 302.978000 0.000215144
871 4050521340.000000 303.133500 0.000216902
872 4050521420.000000 303.287500 0.000216962
873 4050521500.000000 303.445000 0.00021568
874 4050521580.000000 303.600500 0.000213326
875 4050521660.000000 303.755500 0.000210942
876 4050521740.000000 303.911500 0.000209124
877 4050521820.000000 304.067000 0.000208677
878 4050521900.000000 304.220000 0.000209839
879 4050521980.000000 304.376500 0.000211985
880 4050522060.000000 304.534000 0.00021428
881 4050522140.000000 304.686000 0.00021574
882 4050522220.000000 304.841000 0.000216068
883 4050522300.000000 304.996500 0.000215204
884 4050522380.000000 305.151000 0.000213594
885 4050522460.000000 305.304500 0.000211806
886 4050522540.000000 305.457000 0.000210465
887 4050522620.000000 305.612000 0.000209928
888 4050522700.000000 305.764500 0.000210435
889 4050522780.000000 305.919500 0.000211597
890 4050522860.000000 306.076000 0.000213117
891 4050522940.000000 306.230500 0.00021422
892 4050523020.000000 306.387000 0.000214667
893 4050523100.000000 306.541500 0.000214369
894 4050523180.000000 306.696000 0.000213713
895 4050523260.000000 306.852000 0.000212879
896 4050523340.000000 307.008000 0.000212134
897 4050523420.000000 307.162000 0.000211687
898 4050523500.000000 307.319000 0.000211508
899 4050523580.000000 307.472000 0.000211657
900 4050523660.000000 307.630500 0.000212015
901 4050523740.000000 307.784500 0.000212402
902 4050523820.000000 307.940500 0.00021276
903 4050523900.000000 308.095000 0.000213117
904 4050523980.000000 308.251500 0.000213356
905 4050524060.000000 308.405500 0.000213594
906 4050524140.000000 308.562500 0.000213803
907 4050524220.000000 308.715000 0.000213594
908 4050524300.000000 308.873500 0.000212998
909 4050524380.000000 309.029500 0.000211985
910 4050524460.000000 309.183500 0.00021115
911 4050524540.000000 309.340000 0.000210614
912 4050524620.000000 309.492500 0.000210763
913 4050524700.000000 309.649000 0.000211568
914 4050524780.000000 309.802500 0.00021279
915 4050524860.000000 309.959500 0.000214309
916 4050524940.000000 310.113500 0.000215472
917 4050525020.000000 310.267500 0.00021568
918 4050525100.000000 310.422500 0.000214697
919 4050525180.000000 310.579500 0.000212819
920 4050525260.000000 310.729500 0.000210495
921 4050525340.000000 310.885500 0.000209124
922 4050525420.000000 311.039500 0.000208766
923 4050525500.000000 311.196500 0.00020969
924 4050525580.000000 311.351500 0.000211895
925 4050525660.000000 311.504500 0.000214518
926 4050525740.000000 311.661500 0.000216753
927 4050525820.000000 311.818000 0.000217558
928 4050525900.000000 311.970500 0.000216396
929 4050525980.000000 312.125500 0.000213743
930 4050526060.000000 312.279500 0.000210495
931 4050526140.000000 312.435000 0.000207962
932 4050526220.000000 312.592000 0.000207127
933 4050526300.000000 312.745500 0.000208051
934 4050526380.000000 312.902500 0.000210793
935 4050526460.000000 313.054500 0.00021428
936 4050526540.000000 313.213000 0.000217468
937 4050526620.000000 313.367500 0.000218869
938 4050526700.000000 313.522000 0.000217737
939 4050526780.000000 313.678000 0.000214727
940 4050526860.000000 313.834500 0.000210733
941 4050526940.000000 313.990500 0.000207395
942 4050527020.000000 314.145500 0.000205905
943 4050527100.000000 314.298000 0.00020671
944 4050527180.000000 314.456500 0.00020975
945 4050527260.000000 314.611000 0.000213862
946 4050527340.000000 314.766000 0.000217796
947 4050527420.000000 314.922000 0.000219614
948 4050527500.000000 315.074000 0.00021872
949 4050527580.000000 315.231500 0.000215531
950 4050527660.000000 315.384000 0.00021115
951 4050527740.000000 315.540500 0.000207425
952 4050527820.000000 315.693500 0.000205428
953 4050527900.000000 315.846500 0.000205965
954 4050527980.000000 316.001000 0.000208915
955 4050528060.000000 316.157500 0.000213237
956 4050528140.000000 316.310000 0.000217379
957 4050528220.000000 316.467500 0.000219495
958 4050528300.000000 316.620500 0.000219018
959 4050528380.000000 316.778000 0.000216157
960 4050528460.000000 316.931000 0.000211955
961 4050528540.000000 317.086500 0.000208051
962 4050528620.000000 317.242000 0.000205756
963 4050528700.000000 317.399500 0.000205935
964 4050528780.000000 317.552000 0.000208558
965 4050528860.000000 317.709500 0.000212611
966 4050528940.000000 317.862500 0.000216545
967 4050529020.000000 318.021000 0.00021872
968 4050529100.000000 318.174000 0.000218601
969 4050529180.000000 318.330500 0.000216157
970 4050529260.000000 318.486000 0.000212551
971 4050529340.000000 318.642500 0.000208915
972 4050529420.000000 318.796500 0.00020665
973 4050529500.000000 318.950500 0.00020674
974 4050529580.000000 319.108500 0.000208826
975 4050529660.000000 319.266000 0.000212372
976 4050529740.000000 319.416500 0.000215502
977 4050529820.000000 319.572000 0.000217349
978 4050529900.000000 319.729000 0.000217349
979 4050529980.000000 319.884500 0.000215561
980 4050530060.000000 320.037500 0.000212879
981 4050530140.000000 320.191000 0.000210078
982 4050530220.000000 320.348500 0.00020823
983 4050530300.000000 320.501000 0.00020817
984 4050530380.000000 320.655500 0.00020966
985 4050530460.000000 320.811500 0.000212134
986 4050530540.000000 320.964500 0.00021428
987 4050530620.000000 321.120500 0.000215531
988 4050530700.000000 321.276000 0.000215591
989 4050530780.000000 321.429500 0.000214458
990 4050530860.000000 321.584000 0.00021279
991 4050530940.000000 321.741500 0.00021115
992 4050531020.000000 321.896000 0.000210137
993 4050531100.000000 322.052000 0.000210107
994 4050531180.000000 322.206500 0.000211061
995 4050531260.000000 322.361000 0.000212342
996 4050531340.000000 322.517500 0.000213266
997 4050531420.000000 322.669500 0.000213624
998 4050531500.000000 322.829000 0.000213386
999 4050531580.000000 322.980500 0.0002127
1000 4050531660.000000 323.138000 0.000212193
1001 4050531740.000000 323.293000 0.000211717
1002 4050531820.000000 323.447500 0.000211866
1003 4050531900.000000 323.602500 0.000212313
1004 4050531980.000000 323.760500 0.00021279
1005 4050532060.000000 323.914000 0.000213028
1006 4050532140.000000 324.072000 0.000212611
1007 4050532221.000000 324.226500 0.000211925
1008 4050532300.000000 324.382500 0.00021118
1009 4050532380.000000 324.537500 0.000210852
1010 4050532460.000000 324.691000 0.00021115
1011 4050532540.000000 324.847000 0.000211985
1012 4050532620.000000 325.000500 0.000213237
1013 4050532700.000000 325.159500 0.000214369
1014 4050532780.000000 325.315000 0.000214727
1015 4050532860.000000 325.466000 0.000214011
1016 4050532940.000000 325.620500 0.000212313
1017 4050533020.000000 325.776500 0.000210584
1018 4050533100.000000 325.929000 0.000209303
1019 4050533180.000000 326.082500 0.000209094
1020 4050533260.000000 326.236500 0.000209988
1021 4050533340.000000 326.393000 0.000211836
1022 4050533420.000000 326.549000 0.000214041
1023 4050533500.000000 326.701000 0.000215829
1024 4050533580.000000 326.856000 0.000216336
1025 4050533660.000000 327.012500 0.000215174
1026 4050533740.000000 327.170000 0.00021273
1027 4050533820.000000 327.337000 0.00020975
1028 4050533900.000000 327.490500 0.000207902
1029 4050533980.000000 327.641000 0.000207634
1030 4050534060.000000 327.790500 0.000208945
1031 4050534140.000000 327.943500 0.000211419
1032 4050534220.000000 328.098000 0.00021416
1033 4050534300.000000 328.253000 0.000216485
1034 4050534380.000000 328.411000 0.00021729
1035 4050534460.000000 328.564500 0.000216157
1036 4050534540.000000 328.719500 0.000213594
1037 4050534620.000000 328.877500 0.000210137
1038 4050534700.000000 329.032000 0.000207574
1039 4050534780.000000 329.190500 0.000206799
1040 4050534860.000000 329.342500 0.000207991
1041 4050534940.000000 329.501500 0.000210733
1042 4050535020.000000 329.653500 0.000213862
1043 4050535100.000000 329.808500 0.000216366
1044 4050535180.000000 329.966000 0.000217379
1045 4050535260.000000 330.118500 0.000216515
1046 4050535340.000000 330.276500 0.000214131
1047 4050535420.000000 330.428500 0.000211061
1048 4050535500.000000 330.584000 0.000207902
1049 4050535580.000000 330.739500 0.000206799
1050 4050535660.000000 330.896000 0.000207634
1051 4050535740.000000 331.049000 0.000210018
1052 4050535820.000000 331.204000 0.000213028
1053 4050535900.000000 331.359000 0.000215144
1054 4050535980.000000 331.513500 0.000216396
1055 4050536060.000000 331.669000 0.000216276
1056 4050536140.000000 331.822500 0.000214816
1057 4050536220.000000 331.980500 0.000212164
1058 4050536300.000000 332.131500 0.000209392
1059 4050536380.000000 332.289000 0.000207813
1060 4050536460.000000 332.443000 0.000208051
1061 4050536540.000000 332.597500 0.000209779
1062 4050536620.000000 332.754500 0.000211776
1063 4050536700.000000 332.909000 0.000213386
1064 4050536780.000000 333.064000 0.000214578
1065 4050536860.000000 333.220000 0.000215114
1066 4050536940.000000 333.371500 0.000214846
1067 4050537020.000000 333.528500 0.000213415
1068 4050537100.000000 333.687000 0.000211359
1069 4050537180.000000 333.839000 0.00020972
1070 4050537260.000000 333.996000 0.000209332
1071 4050537340.000000 334.150000 0.000209869
1072 4050537420.000000 334.309000 0.000210525
1073 4050537500.000000 334.466000 0.000211329
1074 4050537580.000000 334.617500 0.000212134
1075 4050537660.000000 334.771500 0.000213237
1076 4050537740.000000 334.926500 0.00021419
1077 4050537820.000000 335.080500 0.000214399
1078 4050537900.000000 335.236500 0.000213654
1079 4050537980.000000 335.392000 0.000212402
1080 4050538060.000000 335.546000 0.000211448
1081 4050538140.000000 335.703000 0.000210495
1082 4050538220.000000 335.857000 0.000209571
1083 4050538300.000000 336.012000 0.000209064
1084 4050538380.000000 336.162000 0.000209511
1085 4050538460.000000 336.320500 0.000210942
1086 4050538540.000000 336.475000 0.000212909
1087 4050538620.000000 336.629000 0.000214578
1088 4050538700.000000 336.784500 0.00021577
1089 4050538780.000000 336.937000 0.000215382
1090 4050538860.000000 337.095000 0.000214071
1091 4050538940.000000 337.249500 0.000211925
1092 4050539020.000000 337.403500 0.000209213
1093 4050539100.000000 337.561500 0.000207276
1094 4050539180.000000 337.714000 0.000206829
1095 4050539260.000000 337.871000 0.000208409
1096 4050539340.000000 338.024500 0.00021118
1097 4050539420.000000 338.180500 0.000214369
1098 4050539500.000000 338.337000 0.000216872
1099 4050539580.000000 338.490500 0.000217826
1100 4050539660.000000 338.646000 0.000216694
1101 4050539740.000000 338.801500 0.000213624
1102 4050539820.000000 338.957500 0.000209511
1103 4050539900.000000 339.114000 0.000206114
1104 4050539980.000000 339.272000 0.000204892
1105 4050540060.000000 339.425500 0.000206114
1106 4050540140.000000 339.583500 0.000209332
1107 4050540220.000000 339.735000 0.000213594
1108 4050540300.000000 339.893500 0.000217349
1109 4050540380.000000 340.047500 0.000219406
1110 4050540460.000000 340.201000 0.00021875
1111 4050540540.000000 340.359000 0.000215382
1112 4050540620.000000 340.511000 0.000210495
1113 4050540700.000000 340.665500 0.000206024
1114 4050540780.000000 340.821000 0.000203759
1115 4050540860.000000 340.977000 0.000204326
1116 4050540940.000000 341.131500 0.000207574
1117 4050541020.000000 341.284000 0.000212223
1118 4050541100.000000 341.439000 0.000216753
1119 4050541180.000000 341.597500 0.000219763
1120 4050541260.000000 341.751500 0.000219912
1121 4050541340.000000 341.904500 0.000216932
1122 4050541420.000000 342.058500 0.000212044
1123 4050541500.000000 342.215000 0.000206948
1124 4050541580.000000 342.369500 0.000203819
1125 4050541660.000000 342.523000 0.00020361
1126 4050541740.000000 342.679000 0.000206322
1127 4050541820.000000 342.835000 0.000210823
1128 4050541900.000000 342.987500 0.000215502
1129 4050541980.000000 343.145000 0.00021875
1130 4050542060.000000 343.299000 0.000219435
1131 4050542140.000000 343.453000 0.000217409
1132 4050542220.000000 343.611500 0.000213356
1133 4050542300.000000 343.762500 0.000208856
1134 4050542380.000000 343.920000 0.000205279
1135 4050542460.000000 344.075000 0.000204296
1136 4050542540.000000 344.233500 0.000206233
1137 4050542620.000000 344.387500 0.000209809
1138 4050542700.000000 344.543500 0.000213833
1139 4050542780.000000 344.702000 0.000216604
1140 4050542860.000000 344.854500 0.000217409
1141 4050542940.000000 345.011500 0.000216485
1142 4050543020.000000 345.165500 0.000214131
1143 4050543100.000000 345.319000 0.000210823
1144 4050543180.000000 345.474000 0.000207872
1145 4050543260.000000 345.630000 0.000206501
1146 4050543340.000000 345.793000 0.000207365
1147 4050543420.000000 345.944500 0.000209601
1148 4050543500.000000 346.088000 0.000211955
1149 4050543580.000000 346.245000 0.000213624
1150 4050543660.000000 346.400000 0.00021425
1151 4050543740.000000 346.559000 0.000214309
1152 4050543821.000000 346.710000 0.000213952
1153 4050543900.000000 346.865500 0.000212849
1154 4050543980.000000 347.023000 0.000211329
1155 4050544060.000000 347.180000 0.000209958
1156 4050544140.000000 347.330000 0.00020969
1157 4050544220.000000 347.488500 0.000209958
1158 4050544300.000000 347.640500 0.000210197
1159 4050544380.000000 347.799000 0.000210137
1160 4050544460.000000 347.951500 0.000210227
1161 4050544540.000000 348.105500 0.000211031
1162 4050544620.000000 348.262000 0.000212432
1163 4050544700.000000 348.418500 0.000214041
1164 4050544780.000000 348.571500 0.000214816
1165 4050544860.000000 348.727000 0.000214548
1166 4050544940.000000 348.881000 0.000213415
1167 4050545020.000000 349.039500 0.000211597
1168 4050545100.000000 349.194000 0.000209154
1169 4050545180.000000 349.350500 0.000206889
1170 4050545260.000000 349.505500 0.000205935
1171 4050545340.000000 349.664000 0.000207008
1172 4050545420.000000 349.820000 0.000209958
1173 4050545500.000000 349.974000 0.000214011
1174 4050545580.000000 350.126000 0.000217588
1175 4050545660.000000 350.285500 0.000218959
1176 4050545740.000000 350.438500 0.000217916
1177 4050545820.000000 350.593500 0.00021428
1178 4050545900.000000 350.749000 0.000209034
1179 4050545980.000000 350.901000 0.000204326
1180 4050546060.000000 351.059500 0.000202061
1181 4050546140.000000 351.213000 0.000202955
1182 4050546220.000000 351.368000 0.000206799
1183 4050546300.000000 351.522500 0.000212849
1184 4050546380.000000 351.678500 0.00021875
1185 4050546460.000000 351.834000 0.000222714
1186 4050546540.000000 351.991000 0.000222356
1187 4050546620.000000 352.143500 0.000217379
1188 4050546700.000000 352.301000 0.000210078
1189 4050546780.000000 352.452500 0.000203074
1190 4050546860.000000 352.610000 0.000199319
1191 4050546940.000000 352.763500 0.000199557
1192 4050547020.000000 352.918500 0.000203461
1193 4050547100.000000 353.074500 0.000210763
1194 4050547180.000000 353.230500 0.000218661
1195 4050547260.000000 353.383500 0.0002248
1196 4050547340.000000 353.541000 0.000225813
1197 4050547420.000000 353.692000 0.000220717
1198 4050547500.000000 353.850500 0.000211895
1199 4050547580.000000 354.006500 0.000203312
1200 4050547660.000000 354.160000 0.000198157
1201 4050547740.000000 354.318000 0.000197531
1202 4050547820.000000 354.471000 0.000201077
1203 4050547900.000000 354.627000 0.00020817
1204 4050547980.000000 354.785000 0.000216843
1205 4050548060.000000 354.941000 0.000224561
1206 4050548140.000000 355.096000 0.000227124
1207 4050548220.000000 355.247500 0.000222863
1208 4050548300.000000 355.405000 0.000214369
1209 4050548380.000000 355.558000 0.00020513
1210 4050548460.000000 355.714000 0.000198842
1211 4050548540.000000 355.869000 0.000197352
1212 4050548620.000000 356.022000 0.000199945
1213 4050548700.000000 356.180500 0.000205995
1214 4050548780.000000 356.336500 0.000214309
1215 4050548860.000000 356.487000 0.000221998
1216 4050548940.000000 356.641000 0.000225694
1217 4050549020.000000 356.796500 0.000223578
1218 4050549100.000000 356.951500 0.000216604
1219 4050549180.000000 357.109500 0.000208319
1220 4050549260.000000 357.261500 0.000201971
1221 4050549340.000000 357.419500 0.000199527
1222 4050549420.000000 357.570000 0.000200779
1223 4050549500.000000 357.728000 0.000204892
1224 4050549580.000000 357.882000 0.000211091
1225 4050549660.000000 358.037000 0.000217409
1226 4050549740.000000 358.192000 0.000221253
1227 4050549820.000000 358.349000 0.000221402
1228 4050549900.000000 358.501500 0.000217588
1229 4050549980.000000 358.659500 0.000211895
1230 4050550060.000000 358.811500 0.000206889
1231 4050550140.000000 358.969000 0.000204117
1232 4050550220.000000 359.122500 0.000203968
1233 4050550300.000000 359.280000 0.000205726
1234 4050550380.000000 359.438000 0.000208677
1235 4050550460.000000 359.588500 0.000211806
1236 4050550540.000000 359.750000 0.000214399
1237 4050550620.000000 359.904000 0.000216008
1238 4050550700.000000 360.060500 0.000216068
1239 4050550780.000000 360.216000 0.000214756
1240 4050550860.000000 360.371500 0.000212551
1241 4050550940.000000 360.525500 0.000210703
1242 4050551020.000000 360.682000 0.000209392
1243 4050551100.000000 360.835000 0.000208349
1244 4050551180.000000 360.990500 0.000207276
1245 4050551260.000000 361.145500 0.000206263
1246 4050551340.000000 361.298500 0.000206263
1247 4050551420.000000 361.455500 0.000208409
1248 4050551500.000000 361.608000 0.000212193
1249 4050551580.000000 361.765500 0.000216127
1250 4050551660.000000 361.922000 0.000218631
1251 4050551740.000000 362.076000 0.000218899
1252 4050551820.000000 362.233000 0.000216962
1253 4050551900.000000 362.387000 0.000212849
1254 4050551980.000000 362.541000 0.000207127
1255 4050552060.000000 362.695500 0.000201494
1256 4050552140.000000 362.847500 0.000198067
1257 4050552220.000000 363.006000 0.000199438
1258 4050552300.000000 363.161000 0.000205905
